rxn	LB	min	max	UB	ModelStat	SolveStat
RXN_UDPKIN_RXN_er__R___DARK	0.00000000	0.00000000	0.00007217	10000.00000000	        1.00	        1.00
RXN_2_3_1_133_RXN_er__R___DARK	0.00000000	0.00000000	0.00003283	10000.00000000	        1.00	        1.00
RXN_Trans_crotonyl_coa_er__R___DARK	-10000.00000000	0.00000000	0.00009679	10000.00000000	        1.00	        1.00
RXN_3_1_2_14_RXN_c__R___DARK	0.00000000	0.00000000	0.00030287	10000.00000000	        1.00	        1.00
RXN_RXN_11355_p__R___DARK	0.00000000	0.00000672	0.00000672	10000.00000000	        1.00	        1.00
RXN_RIBULP3EPIM_RXN_c__R___DARK	-10000.00000000	-0.00021259	0.00008853	10000.00000000	        1.00	        1.00
RXN_Trans_lanosterol_er__R___DARK	-10000.00000000	-0.00025309	-0.00025309	10000.00000000	        1.00	        1.00
RXN_RXN_10862_p__R___DARK	0.00000000	0.00000000	9999.95020215	10000.00000000	        1.00	        1.00
RXN_TRANS_RXN_229_c2m__R___DARK	-10000.00000000	-0.00017622	-0.00017622	10000.00000000	        1.00	        1.00
RXN_GLUC1PURIDYLTRANS_RXN_c__R___DARK	0.00000000	0.00000000	0.00016358	10000.00000000	        1.00	        1.00
RXN_Trans_alpha_glucose_x__R___DARK	-10000.00000000	-0.00110364	0.00000000	10000.00000000	        1.00	        1.00
RXN_ISOCITDEH_RXN_x__R___DARK	-10000.00000000	0.00047309	0.00050465	10000.00000000	        1.00	        1.00
RXN_ADENYLYLSULFATASE_RXN_p__R___DARK	0.00000000	0.00000000	0.80887812	10000.00000000	        1.00	        1.00
RXN_PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_er__R___DARK	0.00000000	0.00000000	0.00014434	10000.00000000	        1.00	        1.00
RXN_PEPCARBOX_RXN_c__R___DARK	-10000.00000000	-0.00015336	0.00000000	0.00000000	        1.00	        1.00
RXN_RXN_12198_er__R___DARK	0.00000000	0.00000000	0.00007217	10000.00000000	        1.00	        1.00
RXN_HOMOCYSMETB12_RXN_m__R___DARK	0.00000000	0.00175954	0.00195584	10000.00000000	        1.00	        1.00
RXN_4_2_1_61_RXN_m__R___DARK	0.00000000	0.00178339	0.00178339	10000.00000000	        1.00	        1.00
RXN_RXN_9623_p__R___DARK	0.00000000	0.00000000	0.80887812	10000.00000000	        1.00	        1.00
RXN_RXN_2043_m__R___DARK	0.00000000	0.00000000	0.00001804	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_4101_m__R___DARK	-10000.00000000	-0.00047309	-0.00047309	10000.00000000	        1.00	        1.00
RXN_DIAMINOPIMDECARB_RXN_m__R___DARK	0.00000000	0.00021011	0.00021011	10000.00000000	        1.00	        1.00
RXN_RXN_11957_c__R___DARK	0.00000000	0.00025309	0.00025309	10000.00000000	        1.00	        1.00
RXN_2_4_1_198_RXN_c__R___DARK	-10000.00000000	0.00000000	0.00001859	10000.00000000	        1.00	        1.00
RXN_2_1_1_143_RXN_er__R___DARK	0.00000000	0.00047309	0.00047309	10000.00000000	        1.00	        1.00
RXN_RXN_8317_p__R___DARK	0.00000000	0.00001562	0.00001562	10000.00000000	        1.00	        1.00
RXN_4_1_1_80_RXN_c__R___DARK	-10000.00000000	0.00291050	0.00294332	10000.00000000	        1.00	        1.00
RXN_GMP_SYN_NH3_RXN_g__R___DARK	0.00000000	0.00000000	0.00003154	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_416_p__R___DARK	-10000.00000000	0.00108883	0.00111761	10000.00000000	        1.00	        1.00
RXN_Trans_mevalonate_er__R___DARK	-10000.00000000	-0.00009680	0.00000000	10000.00000000	        1.00	        1.00
RXN_Trans_2_lysophosphatidylcholines_er__R___DARK	-10000.00000000	-0.00001753	0.00000000	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_1121_m__R___DARK	-10000.00000000	0.00000000	0.00000000	10000.00000000	        1.00	        1.00
RXN_CITSYN_RXN_p__R___DARK	0.00000000	0.00075380	0.80963192	10000.00000000	        1.00	        1.00
RXN_Trans_xenobiotic_p__R___DARK	-10000.00000000	-0.00014434	0.00000000	10000.00000000	        1.00	        1.00
RXN_PHOSGLYPHOS_RXN_c__R___DARK	-10000.00000000	-0.02618866	-0.02342529	10000.00000000	        1.00	        1.00
RXN_ACETATE__COA_LIGASE_RXN_x__R___DARK	0.00000000	0.00000000	0.00016358	10000.00000000	        1.00	        1.00
RXN_AMP_DEAMINASE_RXN_g__R___DARK	0.00000000	0.00000000	0.00006414	10000.00000000	        1.00	        1.00
RXN_2_7_1_151_RXN_g__R___DARK	0.00000000	0.00000000	0.00001859	10000.00000000	        1.00	        1.00
RXN_3_1_3_56_RXN_c__R___DARK	0.00000000	0.00000000	0.00001410	10000.00000000	        1.00	        1.00
RXN_ARGSUCCINLYA_RXN_p__R___DARK	0.00000000	0.00017622	0.00017622	10000.00000000	        1.00	        1.00
RXN_CAFFEOYL_COA_O_METHYLTRANSFERASE_RXN_m__R___DARK	0.00000000	0.00000000	0.00148275	10000.00000000	        1.00	        1.00
RXN_RXN_3523_m__R___DARK	0.00000000	0.00000000	0.00011183	10000.00000000	        1.00	        1.00
RXN_DIACYLGLYKIN_RXN_m__R___DARK	0.00000000	0.00000000	0.00014434	10000.00000000	        1.00	        1.00
RXN_RXN_12878_p__R___DARK	0.00000000	0.00000000	0.00109747	10000.00000000	        1.00	        1.00
RXN_RXN_14014_m__R___DARK	-10000.00000000	-0.00021011	-0.00021011	0.00000000	        1.00	        1.00
RXN_Trans_cpd_4162_er__R___DARK	-10000.00000000	0.00023712	0.00023712	10000.00000000	        1.00	        1.00
RXN_Trans_xanthosine_5_phosphate_g__R___DARK	-10000.00000000	0.00000000	0.00003154	10000.00000000	        1.00	        1.00
RXN_FRUCTOKINASE_RXN_p__R___DARK	0.00000000	0.00000000	0.26962604	10000.00000000	        1.00	        1.00
RXN_Trans_xylose_c2p__R___DARK	-10000.00000000	0.00001920	0.00001920	10000.00000000	        1.00	        1.00
RXN_Trans_ch33ado_p__R___DARK	-10000.00000000	-0.00195584	-0.00175954	10000.00000000	        1.00	        1.00
RXN_CTPSYN_RXN_er__R___DARK	0.00000000	0.00000000	0.00004811	10000.00000000	        1.00	        1.00
RXN_BUTYRATE__COA_LIGASE_RXN_x__R___DARK	0.00000000	0.00000000	0.00016358	10000.00000000	        1.00	        1.00
RXN_Trans_gdp_d_glucose_er__R___DARK	-10000.00000000	0.00000000	0.00001601	10000.00000000	        1.00	        1.00
RXN_RXN_10862_c__R___DARK	0.00000000	0.03612604	10000.00000000	10000.00000000	        1.00	        1.00
RXN_Trans_asn_m__R___DARK	-10000.00000000	-0.00015336	0.00000000	10000.00000000	        1.00	        1.00
RXN_GLYCOGENSYN_RXN_p__R___DARK	0.00000000	0.04979785	10000.00000000	10000.00000000	        1.00	        1.00
RXN_RXN_12019_m__R___DARK	-10000.00000000	-0.00018335	0.00001991	10000.00000000	        1.00	        1.00
RXN_RXN_4144_m__R___DARK	-10000.00000000	-0.00047309	-0.00047309	0.00000000	        1.00	        1.00
RXN_Trans_cpdqt_521_m__R___DARK	-10000.00000000	0.00000000	0.00000000	10000.00000000	        1.00	        1.00
RXN_3_ISOPROPYLMALISOM_RXN_p__R___DARK	-10000.00000000	-0.00032740	-0.00032740	10000.00000000	        1.00	        1.00
RXN_RXN_2043_c__R___DARK	0.00000000	0.00000000	0.00001804	10000.00000000	        1.00	        1.00
RXN_SERINE_O_ACETTRAN_RXN_m__R___DARK	0.00000000	0.00070873	0.00201111	10000.00000000	        1.00	        1.00
RXN_4_1_1_80_RXN_m__R___DARK	-10000.00000000	-0.00294332	-0.00291050	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_452_p__R___DARK	-10000.00000000	0.00000000	0.00001753	10000.00000000	        1.00	        1.00
RXN_1_8_5_1_RXN_p__R___DARK	0.00000000	-0.00000000	0.00008248	10000.00000000	        1.00	        1.00
RXN_Trans_xenobiotic_m__R___DARK	-10000.00000000	-0.00014434	0.00000000	10000.00000000	        1.00	        1.00
RXN_RXN_10773_m__R___DARK	0.00000000	0.00000000	0.00007217	10000.00000000	        1.00	        1.00
RXN_RXN_12199_m__R___DARK	0.00000000	0.00000000	0.00007217	10000.00000000	        1.00	        1.00
RXN_GLUC1PURIDYLTRANS_RXN_g__R___DARK	-10000.00000000	-0.00018036	0.00000000	10000.00000000	        1.00	        1.00
RXN_Trans_uridine_er__R___DARK	-10000.00000000	-0.00007217	0.00000000	10000.00000000	        1.00	        1.00
RXN_1_1_1_34_RXN_er__R___DARK	-10000.00000000	-0.00009680	0.00000000	0.00000000	        1.00	        1.00
RXN_RXN_16393_m__R___DARK	0.00000000	0.00000000	0.00016358	10000.00000000	        1.00	        1.00
RXN_UTPHEXPURIDYLYLTRANS_RXN_m__R___DARK	0.00000000	0.00000000	0.00007668	10000.00000000	        1.00	        1.00
RXN_RXN_9661_m__R___DARK	-10000.00000000	-0.00192223	-0.00192223	0.00000000	        1.00	        1.00
RXN_RXN0_5199_g__R___DARK	-10000.00000000	-0.00003154	0.00000000	10000.00000000	        1.00	        1.00
RXN_RXN_10697_p__R___DARK	-10000.00000000	-0.00000000	0.00000000	0.00000000	        1.00	        1.00
RXN_GUANYL_KIN_RXN_g__R___DARK	0.00000000	0.00001552	0.00003154	10000.00000000	        1.00	        1.00
RXN_PHOSPHAGLYPSYN_RXN_1O_2P_p__R___DARK	0.00000000	0.00009359	0.00009359	10000.00000000	        1.00	        1.00
RXN_TRANS_RXN_171_c2p__R___DARK	-10000.00000000	0.00000000	0.00000117	10000.00000000	        1.00	        1.00
RXN_RXN_9673_p__R___DARK	0.00000000	0.00000000	0.80887812	10000.00000000	        1.00	        1.00
RXN_AIRCARBOXY_RXN_m__R___DARK	-10000.00000000	-0.00006408	-0.00006408	0.00000000	        1.00	        1.00
RXN_PEPDEPHOS_RXN_c__R___DARK	-10000.00000000	-3.44047291	-3.44029175	0.00000000	        1.00	        1.00
RXN_ASNSYNA_RXN_g__R___DARK	0.00000000	0.00000000	0.00007727	10000.00000000	        1.00	        1.00
RXN_HOMOSERDEHYDROG_RXN_m__R___DARK	-10000.00000000	-0.00005561	0.00000000	0.00000000	        1.00	        1.00
RXN_DGDPKIN_RXN_er__R___DARK	0.00000000	0.00000000	0.00001601	10000.00000000	        1.00	        1.00
RXN_Trans_histamine_p__R___DARK	-10000.00000000	0.00008070	0.00008070	10000.00000000	        1.00	        1.00
RXN_RXN_9666_m__R___DARK	0.00000000	0.00000000	0.00016358	10000.00000000	        1.00	        1.00
RXN_INORGPYROPHOSPHAT_RXN_er__R___DARK	0.00000000	0.00000000	0.00014434	10000.00000000	        1.00	        1.00
RXN_MR01100_p__R___DARK	0.00000000	0.00008134	0.00008134	10000.00000000	        1.00	        1.00
RXN_FPPSYN_RXN_m__R___DARK	0.00000000	0.00145949	0.00147885	10000.00000000	        1.00	        1.00
RXN_Trans_cu_m__R___DARK	-10000.00000000	-0.00014434	0.00000000	10000.00000000	        1.00	        1.00
RXN_RXN_1241_x__R___DARK	0.00000000	0.00000000	0.00005221	10000.00000000	        1.00	        1.00
RXN_RXN0_5224_p__R___DARK	-10000.00000000	-0.03553300	-0.01544453	10000.00000000	        1.00	        1.00
RXN_ACYLCOASYN_RXN_m__R___DARK	0.00000000	0.00000000	0.00016358	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_601_x__R___DARK	-10000.00000000	-0.00165687	0.00000000	10000.00000000	        1.00	        1.00
RXN_3PGAREARR_RXN_p__R___DARK	-10000.00000000	-10000.00000000	-3.44446640	10000.00000000	        1.00	        1.00
RXN_RXN_5781_g__R___DARK	-10000.00000000	0.00000000	0.00003608	10000.00000000	        1.00	        1.00
RXN_ATPASE_RXN_g__R___DARK	0.00000000	0.00000000	0.00014434	10000.00000000	        1.00	        1.00
RXN_RXN_8813_p__R___DARK	-10000.00000000	-0.00002650	-0.00000714	10000.00000000	        1.00	        1.00
RXN_Trans_pimeloyl_acps_m__R___DARK	-10000.00000000	-0.00996459	-0.00966172	10000.00000000	        1.00	        1.00
RXN_RXN_10763_p__R___DARK	-10000.00000000	-0.00003154	0.00000000	10000.00000000	        1.00	        1.00
RXN_TREHALOSEPHOSPHA_RXN_x__R___DARK	0.00000000	0.00000000	0.00055182	10000.00000000	        1.00	        1.00
RXN_Trans_ile_x__R___DARK	-10000.00000000	0.00047309	0.00050465	10000.00000000	        1.00	        1.00
RXN_RXN_9527_m__R___DARK	0.00000000	0.00192223	0.00192223	10000.00000000	        1.00	        1.00
RXN_Trans_epoxysqualene_m__R___DARK	-10000.00000000	0.00047309	0.00047309	10000.00000000	        1.00	        1.00
RXN_THIOREDOXIN_REDUCT_NADPH_RXN_m__R___DARK	-10000.00000000	-0.00016462	0.00000000	0.00000000	        1.00	        1.00
RXN_Trans_hydroxy_methyl_butenyl_dip_m__R___DARK	-10000.00000000	0.00439277	0.00448957	10000.00000000	        1.00	        1.00
RXN_Trans_cellodextrins_x__R___DARK	-10000.00000000	-0.00003608	0.00000000	10000.00000000	        1.00	        1.00
RXN_PGLYCDEHYDROG_RXN_m__R___DARK	0.00000000	0.00162054	0.00292292	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_15317_x__R___DARK	-10000.00000000	-0.00003154	0.00000000	10000.00000000	        1.00	        1.00
RXN_PEPDEPHOS_RXN_g__R___DARK	-10000.00000000	-0.00016484	0.00000000	0.00000000	        1.00	        1.00
RXN_Trans_gentiobiose_m__R___DARK	-10000.00000000	0.00000000	0.00009018	10000.00000000	        1.00	        1.00
RXN_RXN_11484_m__R___DARK	-10000.00000000	-0.00996459	-0.00966172	10000.00000000	        1.00	        1.00
RXN_ATP_CITRATE_PRO_S__LYASE_RXN_c__R___DARK	-10000.00000000	-0.00012915	0.00000000	0.00000000	        1.00	        1.00
RXN_Trans_cdp_choline_g__R___DARK	-10000.00000000	0.00000000	0.00001859	10000.00000000	        1.00	        1.00
RXN_Trans_1_2_diglycerides_p__R___DARK	-10000.00000000	-0.00000876	0.00000000	10000.00000000	        1.00	        1.00
RXN_Trans_fum_m__R___DARK	0.00000000	0.00000000	0.00004124	10000.00000000	        1.00	        1.00
RXN_Trans_cpdqt_516_p__R___DARK	0.00000000	0.00010409	0.00010409	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_4577_x__R___DARK	-10000.00000000	-0.00097774	-0.00094618	10000.00000000	        1.00	        1.00
RXN_GCVMULTI_RXN_c__R___DARK	-10000.00000000	0.00087166	0.00101580	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_12629_p__R___DARK	-10000.00000000	0.00000000	0.00000000	10000.00000000	        1.00	        1.00
RXN_Trans_8_amino_7_oxononanoate_m__R___DARK	0.00000000	0.00966172	0.00996459	10000.00000000	        1.00	        1.00
RXN_RXN_14972_c__R___DARK	0.00000000	0.00192223	0.00192223	10000.00000000	        1.00	        1.00
RXN_ICOSANOYL_COA_SYNTHASE_RXN_p__R___DARK	0.00000000	0.00118189	0.00118189	10000.00000000	        1.00	        1.00
RXN_HISTOLDEHYD_RXN_m__R___DARK	0.00000000	3.43994417	3.44387087	10000.00000000	        1.00	        1.00
RXN_Trans_protoporphyrin_ix_p__R___DARK	0.00000000	0.00000000	0.00000000	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_4577_er__R___DARK	-10000.00000000	0.00094618	0.00097774	10000.00000000	        1.00	        1.00
RXN_Trans_linolenic_acid_m__R___DARK	-10000.00000000	0.00000000	0.00000000	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_729_m__R___DARK	-10000.00000000	-0.00000000	0.00000000	10000.00000000	        1.00	        1.00
RXN_Trans_3_oxo_hexanoyl_acps_m__R___DARK	-10000.00000000	-0.00192223	-0.00192223	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_4578_er__R___DARK	-10000.00000000	-0.00097774	-0.00094618	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_4578_x__R___DARK	-10000.00000000	0.00094618	0.00097774	10000.00000000	        1.00	        1.00
RXN_Trans_2_aceto_lactate_p__R___DARK	0.00000000	0.00054344	0.00054344	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_9965_p__R___DARK	-10000.00000000	-0.00118189	-0.00118189	10000.00000000	        1.00	        1.00
RXN_Trans_2_aceto_lactate_m__R___DARK	-10000.00000000	-0.00054344	-0.00054344	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_659_p__R___DARK	0.00000000	0.00280285	0.00410523	10000.00000000	        1.00	        1.00
RXN_BiomassRxn__R___DARK	0.00275367	0.00275367	0.00275367	0.00275367	        1.00	        1.00
RXN_E2C_water__R___DARK	-10000.00000000	-9.49918456	-9.49895519	10000.00000000	        1.00	        1.00
RXN_R02110_c__R___DARK	0.00000000	0.00001920	0.40445826	10000.00000000	        1.00	        1.00
RXN_RXN4FS_2_p__R___DARK	-10000.00000000	0.00010409	0.00010409	10000.00000000	        1.00	        1.00
RXN_RXN4FS_4_p__R___DARK	0.00000000	0.00010409	0.00010409	10000.00000000	        1.00	        1.00
RXN_RXN4FS_3_p__R___DARK	0.00000000	0.00010409	0.00010409	10000.00000000	        1.00	        1.00
RXN_RXN_6902_m__R___DARK	-10000.00000000	-0.00996459	0.00000000	10000.00000000	        1.00	        1.00
RXN_EX_LIGHT__U___DARK	-10000.00000000	0.00000000	0.00000000	10000.00000000	        1.00	        1.00
RXN_EX_O2__U___DARK	-10000.00000000	-13.68038003	2303.73526826	10000.00000000	        1.00	        1.00
RXN_EX_CO2__U___DARK	-10000.00000000	8.01712281	14.20199245	10000.00000000	        1.00	        1.00
RXN_EX_WATER__U___DARK	-10000.00000000	-5363.20300215	13.26690136	10000.00000000	        1.00	        1.00
RXN_EX_ZN__U___DARK	-10000.00000000	-0.00000126	-0.00000126	10000.00000000	        1.00	        1.00
RXN_EX_PI__U___DARK	-10000.00000000	-0.00071210	-0.00071210	10000.00000000	        1.00	        1.00
RXN_EX_CU2__U___DARK	-10000.00000000	-0.00000115	-0.00000115	10000.00000000	        1.00	        1.00
RXN_EX_MN2__U___DARK	-10000.00000000	-0.00000127	-0.00000127	10000.00000000	        1.00	        1.00
RXN_EX_MG2__U___DARK	-10000.00000000	-0.00009020	-0.00009020	10000.00000000	        1.00	        1.00
RXN_EX_PROTON__U___DARK	-10000.00000000	-0.00252961	9999.99833371	10000.00000000	        1.00	        1.00
RXN_EX_NITRATE__U___DARK	-10000.00000000	-0.00001804	0.00000000	10000.00000000	        1.00	        1.00
RXN_EX_SULFATE__U___DARK	-10000.00000000	-0.00016619	-0.00016619	10000.00000000	        1.00	        1.00
RXN_EX_AMMONIUM__U___DARK	-10000.00000000	-0.00610964	-0.00609160	10000.00000000	        1.00	        1.00
RXN_EX_FE2__U___DARK	-10000.00000000	-0.00000268	-0.00000268	10000.00000000	        1.00	        1.00
RXN_EX_K__U___DARK	-10000.00000000	-0.00073956	-0.00073956	10000.00000000	        1.00	        1.00
RXN_EX_NA__U___DARK	-10000.00000000	-0.00011761	-0.00011761	10000.00000000	        1.00	        1.00
RXN_E2R_O2_DARK	-10000.00000000	10.31224312	10.31237735	10000.00000000	        1.00	        1.00
RXN_E2S_O2_DARK	-10000.00000000	0.00116962	3.36708929	10000.00000000	        1.00	        1.00
RXN_E2L_O2_DARK	-10000.00000000	-2314.04875315	0.00096978	10000.00000000	        1.00	        1.00
RXN_E2L_CO2_DARK	-10000.00000000	-9.03322313	0.00000000	0.00000000	        1.00	        1.00
RXN_E2R_WATER_DARK	-10000.00000000	-13.26690136	9990.50104481	10000.00000000	        1.00	        1.00
RXN_E2R_ZN2_DARK	-10000.00000000	0.00000126	0.00000126	10000.00000000	        1.00	        1.00
RXN_E2R_PI_DARK	-10000.00000000	0.00071210	0.00071210	10000.00000000	        1.00	        1.00
RXN_E2R_CU2_DARK	-10000.00000000	0.00000115	0.00000115	10000.00000000	        1.00	        1.00
RXN_E2R_MN2_DARK	-10000.00000000	0.00000127	0.00000127	10000.00000000	        1.00	        1.00
RXN_E2R_MG2_DARK	-10000.00000000	0.00009020	0.00009020	10000.00000000	        1.00	        1.00
RXN_E2R_PROTON_DARK	-10000.00000000	-9999.99833371	0.00252961	10000.00000000	        1.00	        1.00
RXN_E2R_NITRATE_DARK	-10000.00000000	0.00000000	0.00001804	10000.00000000	        1.00	        1.00
RXN_E2R_SULFATE_DARK	-10000.00000000	0.00016619	0.00016619	10000.00000000	        1.00	        1.00
RXN_E2R_AMMONIUM_DARK	-10000.00000000	0.00609160	0.00610964	10000.00000000	        1.00	        1.00
RXN_E2R_FE2_DARK	0.00000000	0.00000268	0.00000268	10000.00000000	        1.00	        1.00
RXN_E2R_K_DARK	-10000.00000000	0.00073956	0.00073956	10000.00000000	        1.00	        1.00
RXN_E2R_NA_DARK	-10000.00000000	0.00011761	0.00011761	10000.00000000	        1.00	        1.00
RXN_EX_cpd1f_4__S___DARK	0.00000000	0.00000000	0.00000000	10000.00000000	        1.00	        1.00
RXN_EX_cpd1f_4__L___DARK	0.00000000	0.00000000	0.00000000	10000.00000000	        1.00	        1.00
RXN_EX_cpd1f_4__R___DARK	0.00000000	0.00000000	0.00000000	10000.00000000	        1.00	        1.00
RXN_E2C_sucrose__L___DARK	0.00000000	0.80767729	0.80768008	10000.00000000	        1.00	        1.00
RXN_Trans_oxygen_molecule_c2p__L___DARK	-10000.00000000	0.00019239	0.00050604	10000.00000000	        1.00	        1.00
RXN_1_2_1_9_RXN_c__L___DARK	0.00000000	0.00000000	9956.05489230	10000.00000000	        1.00	        1.00
RXN_RXN_961_p__L___DARK	0.00000000	0.00000000	0.00003340	10000.00000000	        1.00	        1.00
RXN_Trans_oxygen_molecule_c2p__S___DARK	-10000.00000000	-3.36563089	3.36627327	10000.00000000	        1.00	        1.00
RXN_Trans_oxygen_molecule_c2m__S___DARK	-10000.00000000	0.00030794	3.36674308	10000.00000000	        1.00	        1.00
RXN_Trans_cpd_67_c2p__L___DARK	-10000.00000000	-0.00003340	0.00000000	10000.00000000	        1.00	        1.00
RXN_RXN_961_p__S___DARK	0.00000000	0.00000000	2.24398766	10000.00000000	        1.00	        1.00
RXN_GPH_RXN_p__S___DARK	0.00000000	0.00000000	2.24398766	10000.00000000	        1.00	        1.00
RXN_Trans_glycollate_c2p__S___DARK	-10000.00000000	-2.24398766	0.00000000	10000.00000000	        1.00	        1.00
RXN_RXN_969_x__S___DARK	0.00000000	0.00000000	2.24398766	10000.00000000	        1.00	        1.00
